1557477707,737270117,13.34589488,22.23416873,1.19204987,0.006488057861,0.00274495062,0.9513709591,0.3079669926
1557477707,867270231,13.34583614,22.23407576,1.192039875,0.006461420288,0.002778123242,0.9513339886,0.3080814409
1557477707,977270126,13.34574095,22.23411223,1.192029878,0.006429796257,0.002775359015,0.9512717342,0.308274298
1557477708,107270241,13.34601589,22.23398588,1.192049875,0.006416743318,0.00272418398,0.9512280297,0.3084098568
1557477708,207270145,13.34591001,22.23400543,1.192079884,0.006378955059,0.002734230549,0.9511768651,0.3085683136
1557477708,347270250,13.34592959,22.23388665,1.192189864,0.006486247965,0.002800397787,0.9511289519,0.3087131407
1557477708,477270126,13.34583663,22.23394536,1.192199872,0.006524250143,0.002857286543,0.9510743882,0.3088798767
1557477708,597270250,13.34594026,22.23390356,1.192189876,0.006430340527,0.00285783879,0.9510129019,0.3090710985
1557477708,727270126,13.34583971,22.23393159,1.192189869,0.006393261027,0.002883173546,0.9509531162,0.3092555325
1557477708,937270164,13.34578187,22.23402722,1.192149884,0.006383965006,0.002885964617,0.9509084923,0.3093928821
1557477709,67270279,13.34592423,22.2338782,1.19218987,0.006396859059,0.002925881756,0.9508623644,0.3095339779
1557477709,167270184,13.34584506,22.23394003,1.192169868,0.006430201096,0.002974321864,0.9508126895,0.3096853813
1557477709,327270269,13.34575766,22.23397147,1.192099503,0.006271290033,0.002896242949,0.9507758344,0.3098025104
1557477710,207270145,13.27870486,22.22495019,1.191650182,0.007782535101,-0.01381503808,0.9537609666,0.3001476227
1557477710,437270164,13.26690046,22.24632745,1.19459992,0.008113560653,-0.003774549627,0.9620056563,0.2728828324
1557477710,607270241,13.23554939,22.29537122,1.191460152,0.01123710742,0.003237864447,0.9631115942,0.2688480999
1557477710,717270136,13.2165557,22.3005082,1.19252926,0.009441369599,0.002207942303,0.9635146509,0.2674799114
1557477710,977270126,13.16929485,22.31468307,1.198420349,0.01029709097,-0.001138177666,0.9605312768,0.2779790292
1557477711,157270193,13.15035107,22.32828899,1.1938595,0.00871621554,-0.00252086668,0.9614032534,0.2749935584
1557477711,287270308,13.13684364,22.34158655,1.196700067,0.00951764568,-0.002978708691,0.9652930792,0.260978568
1557477711,457270145,13.09871776,22.38400546,1.191730173,0.01201235116,0.0006643541752,0.9649738032,0.2620702602
1557477711,607270241,13.07937674,22.38973954,1.192339336,0.009835116052,-0.003911700724,0.963596591,0.2671508542
1557477711,787270308,13.033273,22.4102323,1.19923022,0.009797400672,-0.004550836329,0.9613169922,0.2752325225
1557477712,37270308,13.01593291,22.42792503,1.195059774,0.01210261988,0.003526871238,0.9642840012,0.2645703172
1557477712,187270164,12.98811628,22.46681319,1.200759793,0.0107395022,0.002154180934,0.9691853565,0.2460889421
1557477712,317270279,12.96867412,22.48568007,1.197760108,0.01266577451,0.006526848915,0.9693859931,0.2451280782
1557477712,527270317,12.92628403,22.49353902,1.204579472,0.008502018616,-0.001029511046,0.9661676682,0.2577725602
1557477712,707270145,12.89744689,22.49799471,1.205480325,0.007478553612,-0.002363699114,0.964364869,0.2644596066
1557477712,897270203,12.87917278,22.51140276,1.20054956,0.008241213867,-0.001369197144,0.9642430037,0.2648879716
1557477713,47270298,12.86524152,22.52425795,1.202440243,0.007356243093,-0.003355690294,0.9659601213,0.2585646322
1557477713,297270298,12.8078998,22.56776654,1.200109146,0.01050436775,-0.002434297934,0.9638402454,0.2662624902
1557477713,427270174,12.78663358,22.57467931,1.203050432,0.01264277308,-0.002009802881,0.959376967,0.2818367545
1557477713,537270308,12.75910655,22.58066299,1.204170013,0.01356693721,-0.002429416587,0.9581412716,0.2859638784
1557477713,797270298,12.72493528,22.60985792,1.202879484,0.01342552743,-0.002717486803,0.9611368788,0.2757322446
1557477713,907270193,12.70541502,22.63123224,1.203260195,0.01048339288,-0.003784311461,0.9634162534,0.2677777066
1557477714,117270231,12.68575794,22.65021097,1.199299495,0.01417019621,-0.001368707794,0.9644296338,0.2639560827
1557477714,217270136,12.66660875,22.65271199,1.201400053,0.01320408783,-0.009768427731,0.9643189433,0.2642332405
1557477714,377270222,12.64352722,22.65985977,1.205500403,0.01309181897,-0.007557693588,0.9659934776,0.2581241693
1557477714,507270098,12.61645648,22.66638303,1.205559516,0.009759365642,-0.01055347391,0.9668333951,0.2550030686
1557477714,617270231,12.58556281,22.69729346,1.205359442,0.01271675098,-0.0007925562839,0.9668553946,0.2550064747
1557477714,727270126,12.56440298,22.71802351,1.206810178,0.009662550253,-0.00620964064,0.9685091892,0.2487127378
1557477714,887270212,12.54371955,22.74007448,1.203270172,0.01100234054,-1.308580635E-05,0.9667692885,0.2554135687
1557477715,17270088,12.52517595,22.74344738,1.205179233,0.01083456964,-0.005832104951,0.9642542484,0.2646929221
1557477715,157270193,12.50193421,22.75211614,1.209730191,0.01245500358,-0.004493963046,0.9598688072,0.2801366633
1557477715,377270222,12.45751446,22.77665413,1.203750169,0.01127689574,-0.00544861963,0.9611934948,0.275590656
1557477715,497270107,12.44510725,22.79172882,1.207329446,0.01493807525,0.001722672771,0.9627082792,0.2701234077
1557477715,637270212,12.42881925,22.81556745,1.208010161,0.01417199143,0.00237207033,0.9635228065,0.2672402089
1557477715,777270317,12.40996094,22.83310717,1.204009835,0.01699952751,0.003768868044,0.9626721645,0.2701094508
1557477715,887270212,12.39070922,22.8359211,1.205379656,0.01406846116,-0.004122605726,0.9603463703,0.278424014
1557477715,997270107,12.36634325,22.84353889,1.211459806,0.01376371155,-0.001724348197,0.9562817416,0.2921178143
1557477716,207270145,12.32366153,22.8664809,1.20687042,0.01133524057,-0.006512598209,0.9598320536,0.2802704538
1557477716,557270288,12.29407144,22.90273292,1.210059727,0.01380153324,0.001211312619,0.963160042,0.268571748
1557477716,707270145,12.25626813,22.92530443,1.208959275,0.01268650846,0.0004828985255,0.9627444769,0.2701145897
1557477716,837270260,12.23229081,22.93395263,1.213390131,0.01291554467,7.597834432E-05,0.9596477465,0.2809081444
1557477716,947270155,12.20625025,22.94141037,1.212500196,0.01264871389,-0.0008064382454,0.9601241308,0.2792866145
1557477717,87270260,12.18803985,22.95735505,1.208549806,0.01093903159,-0.002812497098,0.9614903297,0.2746065791
1557477717,227270126,12.17505479,22.97267675,1.212799733,0.01265045368,0.002151629711,0.9652363851,0.2610633207
1557477717,337270260,12.15448491,22.99359003,1.213020047,0.009264195676,0.003418265872,0.9656436821,0.2596820542
1557477717,477270126,12.13263681,23.00860641,1.20955978,0.009622655916,0.003832569918,0.9651949313,0.2613263485
1557477717,607270241,12.11377856,23.00957404,1.211249396,0.006643309828,-0.006380040079,0.9630276487,0.269245073
1557477717,787270308,12.06017509,23.0190758,1.211520593,0.005912959404,-0.007348749139,0.9608991981,0.2767377166
1557477717,927270174,12.04209283,23.03412292,1.207689862,0.002638005416,-0.007062801823,0.9628977748,0.2697610667
1557477718,167270184,12.00519461,23.06697008,1.21474964,0.002009906094,-7.177318016E-05,0.9663922367,0.2570641944
1557477718,377270222,11.98689033,23.08284644,1.21174944,0.004591871538,0.001405131688,0.9671395517,0.2542007629
1557477718,507270098,11.97109885,23.08424356,1.213340505,0.006421563186,-0.0046132291,0.9657840761,0.2592269278
1557477718,647270203,11.94806001,23.08829083,1.217040028,0.00739344171,-0.003506206216,0.9667240532,0.2556905327
1557477718,787270308,11.92387932,23.09796691,1.215689136,0.004461922933,-0.005444734838,0.9665533704,0.2563689301
1557477718,947270155,11.89211979,23.12808833,1.216040335,0.006448329778,-0.001615815924,0.9680823878,0.2505440055
1557477719,167270184,11.8572575,23.16884911,1.213440085,0.008196495106,0.002700707681,0.9665328612,0.256397644
1557477719,287270308,11.84864891,23.17319844,1.215799199,0.0078255714,0.002897331173,0.9657420703,0.2593696581
1557477719,407270193,11.84260962,23.17621952,1.218500306,0.007827594516,0.003069091433,0.9632131746,0.268606943
1557477719,517270088,11.83785167,23.17767497,1.216780171,0.006806766486,0.002015970276,0.964336414,0.2645843615
1557477719,687270164,11.83569219,23.17837619,1.215899548,0.004337705584,-3.242881347E-05,0.9646693226,0.2634279434
1557477719,927270174,11.83600284,23.17927996,1.214529915,0.003571383883,0.0004902104746,0.964540437,0.2639104968
1557477720,107270241,11.83629352,23.17953405,1.214409873,0.003608130242,0.0007705570229,0.9644225939,0.264339645
1557477720,217270136,11.83663567,23.17949539,1.214369869,0.003659285521,0.0008429195392,0.964311107,0.2647451381
1557477720,317270279,11.83658633,23.1795857,1.21429988,0.003680294284,0.0008254546024,0.964216309,0.2650899536
1557477720,457270145,11.83658631,23.17958569,1.214299878,0.0036727498,0.0007738330505,0.9641180632,0.2654473062
1557477720,597270250,11.83672112,23.17963063,1.21430987,0.003685751018,0.0008030965612,0.9640432273,0.2657186974
1557477720,717270136,11.83672648,23.1796391,1.214309871,0.003672926314,0.0008310925573,0.9639502823,0.2660557688
1557477720,827270269,11.83674026,23.17964222,1.214279875,0.003685517442,0.0008240175293,0.9638529453,0.2664080287
1557477720,977270126,11.83667172,23.17972097,1.214259876,0.003679135725,0.0008828280698,0.9637607231,0.2667413601
1557477721,107270241,11.8364813,23.17979394,1.214239876,0.003682211573,0.0009348521674,0.9636751859,0.2670500017
1557477721,317270279,11.83657652,23.17975745,1.214249874,0.003668901825,0.0009381432814,0.9635725742,0.2674201811
1557477721,487270117,11.83673492,23.17963377,1.214249877,0.003632152399,0.0009708538027,0.9634673179,0.2677995373
1557477721,607270241,11.83683013,23.17959729,1.21425987,0.003658181855,0.001006276061,0.963377516,0.2681219252
1557477721,717270136,11.8366611,23.17970404,1.214239876,0.003668602387,0.001041073256,0.9632815193,0.2684663332
1557477721,817270279,11.83684082,23.17961422,1.214239871,0.003666812114,0.001073243702,0.963188308,0.2688004577
1557477722,577270269,11.83666417,23.17969027,1.214189876,0.00351557817,0.001044220013,0.9631000217,0.2691187443
1557477722,737270117,11.8366802,23.17971562,1.21417988,0.003562578435,0.00105873388,0.9630076091,0.2694485702
1557477722,977270126,11.83682794,23.17957505,1.214209871,0.003596468307,0.001065650255,0.9629172992,0.2697706521
1557477723,107270241,11.8369178,23.1795301,1.214189873,0.003640016786,0.001040832605,0.9628318497,0.2700749823
1557477723,227270126,11.8366642,23.17969026,1.214169879,0.003635163534,0.001016300901,0.9627422292,0.2703944393
1557477723,347270250,11.83666952,23.17969873,1.214209868,0.003611063776,0.0009906016026,0.9626438181,0.2707450064
1557477723,487270117,11.8366802,23.17971564,1.214179882,0.003583888602,0.0009807717705,0.9625535796,0.271066044
1557477723,617270231,11.83678072,23.17968763,1.214209863,0.003566145164,0.000962729146,0.9624572539,0.2714081615
1557477723,727270126,11.83653559,23.17984243,1.214119889,0.003548459735,0.0009435551924,0.9623773593,0.2716916201
1557477723,837270260,11.83660633,23.17978595,1.214169869,0.003551320884,0.0009830629414,0.96228808,0.2720074866
1557477723,937270164,11.83678073,23.17968762,1.214169876,0.003532241391,0.0009575740643,0.9622018722,0.2723126209
1557477724,67270279,11.83671224,23.17976636,1.214169873,0.003533184655,0.001039985714,0.9621084729,0.2726421124
1557477724,217270136,11.83671221,23.17976638,1.214149874,0.003488585247,0.001065376454,0.9620313973,0.2729144287
1557477724,367270231,11.83663081,23.17980597,1.21413988,0.00350152773,0.00106029289,0.961943289,0.2732246763
1557477724,577270269,11.83680208,23.17972146,1.214189861,0.003527448467,0.001058756709,0.9618477231,0.273560585
1557477724,677270174,11.83647242,23.17992963,1.21408989,0.003542214014,0.001029698805,0.9617670648,0.2738439436
1557477724,797270298,11.83671222,23.17976637,1.214149868,0.003550773491,0.001069953169,0.9616922241,0.2741063905
1557477724,937270164,11.83681055,23.17971611,1.214149876,0.003527570196,0.001140897648,0.9616166632,0.2743713681
1557477725,157270193,11.83672606,23.17976946,1.214139878,0.003537645311,0.001129470063,0.96154608,0.2746185451
1557477725,307270288,11.83697432,23.17960086,1.214169871,0.003512535707,0.001165408812,0.961471145,0.2748809582
1557477725,527270317,11.83703973,23.17953589,1.214179876,0.003519919434,0.001140785562,0.9614003015,0.2751286409
1557477725,657270193,11.83695521,23.17958928,1.214189872,0.003569261239,0.001157775646,0.9613162575,0.275421446
1557477725,817270279,11.83688135,23.17965956,1.214189874,0.003590775782,0.001181528557,0.961245972,0.2756662685
1557477725,937270164,11.83687063,23.17964269,1.214179866,0.003574603645,0.001239232191,0.9611872622,0.2758708639
1557477726,127270222,11.8366202,23.17978903,1.214109892,0.00354884122,0.001170363064,0.9611121549,0.2761330508
1557477726,377270222,11.83712957,23.17949097,1.214189866,0.003539164807,0.00109191976,0.9610329576,0.276409002
1557477726,637270212,11.83696055,23.17959772,1.214169874,0.003541821323,0.001077125802,0.960949608,0.276698656
1557477726,787270308,11.83688134,23.17965957,1.214159875,0.003557163254,0.00109269001,0.9608869166,0.2769160272
1557477726,907270193,11.83687064,23.17964269,1.214169868,0.003551357661,0.001141690054,0.9608211488,0.2771440139
1557477727,217270136,11.83671002,23.17974411,1.214129881,0.003560479691,0.001159594955,0.9607492833,0.2773928494
1557477727,387270212,11.83671536,23.17975256,1.214129875,0.003568419313,0.001168429107,0.9606933053,0.2775865168
1557477727,497270107,11.8368791,23.17963734,1.214129876,0.003573766858,0.00115959764,0.9606197218,0.2778410221
1557477727,607270241,11.83688444,23.17964579,1.214149871,0.003548946595,0.001201992222,0.9605532489,0.2780708836
1557477727,737270117,11.83680522,23.17970765,1.214109877,0.003583896245,0.001212460081,0.9604958797,0.2782684867
1557477727,877270222,11.83662013,23.17978904,1.214109873,0.003591358623,0.001165241214,0.9604310446,0.2784922852
1557477728,27270317,11.83661479,23.1797806,1.214079877,0.003578637984,0.001260636571,0.9603599438,0.2787371207
1557477728,127270222,11.83671,23.17974413,1.214099877,0.003549800121,0.001277242155,0.9603001294,0.2789434154
1557477728,297270298,11.83669401,23.17971875,1.214139875,0.003539447757,0.001260274387,0.9602489258,0.2791198391
1557477728,437270164,11.83685462,23.17961732,1.21417987,0.003502538819,0.001242542014,0.9601894046,0.2793250717
1557477728,537270308,11.83694449,23.17957238,1.21417987,0.003489651668,0.00117895169,0.9601315719,0.2795242334
1557477728,737270117,11.83679459,23.1796907,1.214139883,0.003549262376,0.001212956265,0.960077865,0.2797077487
1557477728,967270136,11.83695518,23.1795893,1.214189869,0.003563027122,0.001243223029,0.9600040717,0.279960607
1557477729,177270174,11.8367808,23.17968758,1.214159878,0.003526435233,0.001185917046,0.9599464623,0.2801587897
1557477729,297270298,11.8370237,23.17951053,1.214179873,0.003552839992,0.00117980629,0.9598825395,0.2803774165
1557477729,417270184,11.83694765,23.17955857,1.214169877,0.003582109313,0.00119707608,0.9598364649,0.2805346612
1557477729,577270269,11.83703975,23.17953588,1.214189871,0.003610031951,0.001177047406,0.9597808214,0.2807246997
1557477729,697270155,11.83693918,23.17956391,1.214189871,0.003592508666,0.00117754815,0.9597312925,0.2808942033
1557477729,797270298,11.83676792,23.17964843,1.214149881,0.00359304461,0.001181382811,0.9596832018,0.2810584396
1557477729,977270126,11.83702369,23.17951054,1.214179874,0.003533619955,0.001153422825,0.9596265183,0.2812527839
1557477730,187270164,11.83685463,23.17961731,1.214179866,0.003530851154,0.001098501901,0.9595777742,0.2814192988
1557477730,327270269,11.83671539,23.17975254,1.214109886,0.003540913368,0.001083973357,0.9595129986,0.281640005
1557477730,517270088,11.83697119,23.17961464,1.214189868,0.003528970479,0.001080606746,0.9594607406,0.2818181432
1557477730,717270136,11.83696365,23.17958395,1.214159879,0.003569482468,0.001141301318,0.9594066437,0.2820015041
1557477730,837270260,11.83687066,23.17964267,1.214179871,0.003581722473,0.001120402807,0.9593601777,0.2821594681
1557477730,937270164,11.8368791,23.17963734,1.214149875,0.003585212338,0.001115894564,0.9593099125,0.2823302905
1557477731,127270222,11.83671007,23.17974408,1.214119883,0.003528654173,0.001126310387,0.9592696851,0.282467611
1557477731,287270308,11.83713493,23.17949943,1.214189863,0.003508793446,0.001140027751,0.9592330285,0.2825922606
1557477731,427270174,11.83697967,23.17960929,1.214159873,0.003463264484,0.001156084018,0.9591833582,0.2827613034
1557477731,707270145,11.83679457,23.17969074,1.214129883,0.00347750458,0.001174004792,0.9591438641,0.2828949922
1557477731,867270231,11.83681283,23.17973831,1.214159876,0.003508588956,0.001152906489,0.9591052012,0.2830257474
1557477731,977270126,11.8371403,23.17950786,1.214189869,0.003522874846,0.001162765333,0.9590585568,0.2831835482
1557477732,147270203,11.83712433,23.17948248,1.21417988,0.003457254281,0.001183133875,0.9590205535,0.2833129464
1557477732,327270269,11.83738324,23.17933079,1.214219865,0.003495253231,0.001156680137,0.9589834519,0.283438149
1557477732,507270098,11.83705581,23.17956121,1.214199881,0.003497339107,0.001203592931,0.9589405012,0.2835832068
1557477732,877270222,11.83713275,23.17947717,1.214179871,0.003575167043,0.001253533411,0.9589008379,0.2837161081
1557477732,997270107,11.8369637,23.17958392,1.214149877,0.003610808153,0.00126732773,0.9588680874,0.2838262617
1557477733,137270212,11.83704822,23.17953054,1.214169875,0.003564049437,0.001272290772,0.958827598,0.2839635825
1557477733,317270279,11.8371243,23.17948248,1.214189875,0.003497759759,0.001268784614,0.9587808793,0.2841221238
1557477733,477270126,11.83720884,23.1794291,1.214199875,0.003490473081,0.001281052917,0.9587370308,0.2842700851
1557477733,607270241,11.83714032,23.17950786,1.214189871,0.003492407311,0.001242034031,0.9587023445,0.2843871922
1557477733,807270288,11.83696367,23.17958393,1.214159875,0.003498637785,0.001220105885,0.9586749913,0.284479405
1557477733,987270117,11.83689514,23.17966267,1.214149876,0.003547676656,0.001185987018,0.958649903,0.2845634743
1557477734,107270241,11.83696901,23.17959239,1.214159876,0.00355074553,0.00122016375,0.9586131276,0.2846871528
1557477734,317270279,11.83705573,23.17956128,1.21417987,0.003484543251,0.001218116662,0.9585807262,0.2847970601
1557477734,967270136,11.83681061,23.17971605,1.214109876,0.003526906372,0.00115056494,0.9585578392,0.2848738422
1557477735,137270212,11.83689511,23.17966271,1.214119877,0.003500481802,0.001177985037,0.9585399834,0.2849341313
1557477735,367270231,11.83681058,23.1797161,1.21412987,0.003508333815,0.001171590725,0.9585048941,0.2850520778
1557477735,477270126,11.83673137,23.17977793,1.214089881,0.003531387662,0.001173087259,0.9584655783,0.2851839554
1557477735,587270260,11.83671,23.17974413,1.214119868,0.00353568966,0.001144990075,0.9584344454,0.285288629
1557477735,727270126,11.83662016,23.17978903,1.214079887,0.003530851249,0.001128650547,0.9584158517,0.2853512124
1557477735,847270250,11.8369743,23.17960087,1.214139864,0.003530853651,0.001165411232,0.9583900282,0.2854377844
1557477735,967270136,11.83681057,23.17971608,1.214109878,0.003483850427,0.001137351735,0.9583648654,0.2855229483
1557477736,77270269,11.83671002,23.17974412,1.214099874,0.003512012564,0.001144488604,0.9583491528,0.2855753092
1557477736,207270145,11.83672602,23.17976949,1.214099876,0.003480865545,0.001132721365,0.9583297549,0.2856408259
1557477736,337270260,11.83673137,23.17977793,1.214109874,0.003477310418,0.001097202788,0.9583086862,0.2857116841
1557477736,567270279,11.83681592,23.17972453,1.214109877,0.003476896644,0.001088506598,0.9582739554,0.2858281876
1557477736,817270279,11.83691111,23.17968808,1.214129866,0.003461172453,0.001157545886,0.9582474883,0.2859168263
1557477736,937270164,11.83673671,23.17978639,1.214069882,0.003494591005,0.00115470651,0.9582262752,0.2859875171
1557477737,77270269,11.83664149,23.17982288,1.21408987,0.003539444721,0.001169742146,0.9582129462,0.2860315609
1557477737,197270155,11.83663078,23.17980599,1.214069873,0.003533915722,0.001160597365,0.9581875751,0.2861166465
1557477737,317270279,11.836391,23.1799692,1.214039891,0.003487210595,0.001153774407,0.9581613011,0.2862052221
1557477737,587270260,11.83696889,23.17959248,1.214149855,0.003560090159,0.001199466064,0.9581615771,0.2862032132
1557477737,697270155,11.83647245,23.17992961,1.214069885,0.003604124569,0.001180772343,0.9581462153,0.2862541634
1557477737,827270269,11.83670998,23.17974413,1.214099873,0.003603436354,0.001208357707,0.9581304466,0.2863068326
1557477737,947270155,11.83672602,23.1797695,1.214099871,0.003622072183,0.001271800536,0.9581327675,0.2862985557
1557477738,97270250,11.8366415,23.17982286,1.214089879,0.003583861544,0.001245265386,0.9581140097,0.2863619206
1557477738,217270136,11.83681053,23.17971612,1.214109873,0.003514051848,0.001289677866,0.9580991713,0.286412231
1557477738,337270260,11.83664149,23.17982288,1.21408987,0.00357754427,0.001273462811,0.9580837826,0.2864629907
1557477738,567270279,11.83657607,23.17988783,1.214049884,0.003577188828,0.001242368744,0.9580660486,0.2865224367
1557477738,677270174,11.83665216,23.17983979,1.214089871,0.003605003459,0.001221600835,0.958054425,0.2865610412
1557477738,827270269,11.83681055,23.1797161,1.214109872,0.003620612914,0.001174480519,0.9580503578,0.2865746391
1557477738,927270174,11.83673672,23.17978639,1.214099881,0.003634296857,0.001165272821,0.9580390283,0.2866123765
1557477739,167270184,11.83682656,23.17974147,1.214139863,0.003616922901,0.001136086232,0.9580379945,0.2866161688
1557477739,267270088,11.83664151,23.17982285,1.214069886,0.003638751097,0.001087596602,0.9580271217,0.2866524215
1557477739,407270193,11.83689511,23.1796627,1.214129869,0.003671367628,0.001110455287,0.9580167482,0.286686585
1557477739,577270269,11.83689512,23.1796627,1.214129871,0.003634896654,0.001144958919,0.9580087782,0.2867135461
1557477739,717270136,11.83679456,23.17969073,1.214089879,0.003617553227,0.001164897416,0.9580086491,0.2867141163
1557477739,827270269,11.83679454,23.17969074,1.214109868,0.003614087609,0.001174073217,0.9580087922,0.2867136445
1557477739,937270164,11.83663926,23.17980062,1.214059883,0.003622342284,0.00120411717,0.9580078905,0.2867164286
1557477740,147270203,11.83672602,23.17976949,1.21409987,0.00367246552,0.00120473439,0.9579979663,0.2867489462
1557477740,327270269,11.83671004,23.1797441,1.214099876,0.003667755696,0.001196874814,0.9579958502,0.2867561089
1557477740,527270317,11.83697963,23.17960933,1.214089876,0.003612871674,0.001219435346,0.957992598,0.2867675755
1557477740,717270136,11.83681058,23.17971609,1.214119872,0.003596876273,0.001189929615,0.9580013544,0.2867386466
1557477740,877270222,11.83672603,23.17976947,1.214099877,0.003591805485,0.001161518641,0.958007856,0.2867171038
1557477740,987270117,11.83680521,23.17970765,1.214099869,0.003623210498,0.001130110593,0.9580033862,0.2867317689
1557477741,127270222,11.83663395,23.17979216,1.21405988,0.003641530568,0.001115406103,0.9580118216,0.2867034092
1557477741,327270269,11.83681054,23.1797161,1.214089873,0.003636053632,0.001077825771,0.9580095999,0.286711046
1557477741,477270126,11.83664995,23.17981751,1.214059879,0.003610028716,0.001090883791,0.9580123953,0.2867019849
1557477741,677270174,11.83671,23.17974414,1.214099868,0.003591892531,0.001164830054,0.9580079328,0.2867168327
1557477741,857270241,11.83663392,23.17979217,1.214059881,0.003505540591,0.001164210948,0.95802161,0.2866722006
1557477742,27270317,11.83681055,23.1797161,1.214079868,0.003544285481,0.001164221673,0.9580319649,0.286637117
1557477742,137270212,11.83671847,23.17973878,1.214059878,0.003536107212,0.001158326155,0.9580448412,0.2865942017
1557477742,357270241,11.83672605,23.17976946,1.21406988,0.003543954368,0.001170003099,0.9580624624,0.2865351455
1557477742,477270126,11.83697963,23.17960933,1.214139863,0.003518132777,0.001207681328,0.9580647189,0.2865277624
1557477742,727270126,11.83673452,23.17976413,1.214069884,0.003510247092,0.001234304538,0.958078417,0.2864819393
1557477742,827270269,11.83690579,23.17967962,1.214099874,0.003495438159,0.001197279765,0.9581066042,0.2863879946
1557477742,957270145,11.83689514,23.17966268,1.214119871,0.003483050474,0.001181103519,0.9581103007,0.2863758459
1557477743,67270279,11.8370642,23.17955593,1.214129872,0.003462077547,0.001207432509,0.9581153295,0.2863591651
1557477743,217270136,11.83697967,23.17960929,1.214109877,0.00345541077,0.001158309896,0.9581307515,0.286307844
1557477743,347270250,11.83689514,23.17966269,1.214099874,0.003514012848,0.001216545337,0.958154149,0.2862285773
1557477743,527270317,11.83689512,23.17966269,1.214099879,0.003477288241,0.001224797048,0.9581596439,0.2862105959
1557477743,697270155,11.8368791,23.17963734,1.214099868,0.003538518322,0.001244351968,0.9581725605,0.2861665157
1557477743,847270250,11.83673452,23.17976411,1.214069882,0.003489003972,0.001293855908,0.958185114,0.286124868
1557477744,17270088,11.83704817,23.17953059,1.214119867,0.003449754117,0.00133594174,0.9581971522,0.2860848336
1557477744,187270164,11.83689514,23.17966268,1.214099881,0.003435148245,0.001300901086,0.9582279122,0.2859821247
1557477744,317270279,11.83688981,23.17965423,1.214119877,0.00345072947,0.001324292315,0.9582405067,0.2859396265
1557477744,427270174,11.83714873,23.17950255,1.214159864,0.003474933977,0.001307512095,0.9582597109,0.2858750455
1557477744,537270308,11.83690584,23.17967958,1.214109879,0.003496981468,0.001255885551,0.9582756211,0.2858216714
1557477744,797270298,11.83699036,23.17962621,1.214099878,0.003507198906,0.00125365848,0.9583004664,0.285738244
1557477744,927270174,11.83697966,23.17960931,1.214109872,0.003481824324,0.0012270895,0.9583191498,0.2856760022
1557477745,47270298,11.83680527,23.17970762,1.214089881,0.003468359811,0.001214444748,0.9583382658,0.2856120865
1557477745,217270136,11.83697964,23.17960931,1.214119868,0.003479499594,0.00117993404,0.958357865,0.2855463244
1557477745,377270222,11.83681062,23.17971608,1.214109876,0.003491437831,0.001158127127,0.9583837991,0.2854592128
1557477745,527270317,11.83708023,23.17958126,1.214129875,0.003486707227,0.00107858901,0.9584278346,0.2853116988
1557477745,727270126,11.83714876,23.17950253,1.214139874,0.003499967741,0.001107486877,0.9584424293,0.2852623939
1557477745,887270212,11.83697971,23.17960927,1.214109876,0.00347409795,0.001083196574,0.9584774442,0.2851451319
1557477746,47270298,11.83714878,23.17950251,1.21410988,0.003444774819,0.001143289351,0.9585026552,0.285060496
1557477746,177270174,11.83731249,23.1793873,1.214189862,0.003439390488,0.001136436325,0.958523829,0.2849893829
1557477746,337270260,11.83697971,23.17960927,1.214119881,0.003472561577,0.001156389834,0.9585492094,0.2849035226
1557477746,487270117,11.83697435,23.17960085,1.214099879,0.003435633595,0.001198878789,0.9585919331,0.2847600127
1557477746,597270250,11.83697961,23.17960935,1.214119863,0.003423852807,0.001215986133,0.9586309994,0.2846285396
1557477747,387270212,11.8364809,23.17992428,1.214029888,0.003530931692,0.001179987201,0.9586678472,0.2845032493
1557477747,527270317,11.83657291,23.17990165,1.214059865,0.003531475092,0.001159677831,0.9586992267,0.2843975677
1557477747,757270098,11.83631176,23.18003111,1.214029881,0.003501107251,0.001219861452,0.9587336969,0.2842814673
1557477747,877270222,11.83649682,23.1799497,1.214049869,0.00354377387,0.001194669861,0.9587662233,0.2841713278
1557477747,987270117,11.83639628,23.17997772,1.214019877,0.003547689484,0.001214351964,0.9587946894,0.2840751358
1557477748,117270231,11.83639629,23.17997773,1.214019878,0.003521403862,0.001248379468,0.9588314219,0.2839513084
1557477748,377270222,11.83648616,23.17993278,1.214029877,0.003509530128,0.001193279024,0.9588595003,0.2838568618
1557477748,507270098,11.8366659,23.17984293,1.21405987,0.003517668482,0.001174711794,0.9588930195,0.283743587
1557477748,607270241,11.83639631,23.17997771,1.214029874,0.003538291065,0.001146628979,0.9589290922,0.2836215117
1557477748,727270126,11.8364123,23.18000309,1.213989881,0.00353606014,0.001139422704,0.9589623153,0.2835092166
1557477748,867270231,11.83649682,23.1799497,1.214029868,0.00350079223,0.001084990001,0.9590024059,0.2833742272
1557477748,997270107,11.83632242,23.180048,1.213999878,0.003499083241,0.001114689561,0.9590395093,0.2832485365
1557477749,137270212,11.83638024,23.17995237,1.214019868,0.003455310796,0.001149444997,0.9590835026,0.2830999376
1557477749,337270260,11.83631176,23.18003111,1.213979887,0.003415361346,0.001228500761,0.9591169961,0.2829865965
1557477749,477270126,11.83673974,23.17977265,1.214059864,0.003439669243,0.001187376256,0.9591611681,0.2828367239
